Expedition Name	Expedition Beginport	Expedition Endport	Expedition Chiefscientist	Expedition Chiefscientist Identifier	Expedition Chiefscientist Email	Expedition BSH Identifier	Expocode	Expedition Status	Expedition Captain	Science Activity Number	Science Activity	Science Activity Start	Science Activity End	Science Activity Comment	Science Activity Closed	Science Activity Group	Science Activity Label	Science Activity Area	Science Activity Area Comment	Device Operation Number	Device Operation	Device Operation  Start	Device Operation End	Device Operation Comment	Device Operation Closed	Device Operation Label	Device Operation Positioning System	Device Operation Subdevices	Device Operation Devicetypes	Device	Device Shortname	Device Comment	Underway	Sensor ID	Sensor Short Name	Sensor Device URN	Event Time	Event Comment	Action	Action Comment	Depth (m)	Depth (m) (parameter)	Course	Course (parameter)	Transponder Lat	Transponder Lat (parameter)	Transponder Lon	Transponder Lon (parameter)	Transponder z	Transponder z (parameter)	Transponder Name	Transponder Name (parameter)	Latitude (deg)	Latitude (deg) (parameter)	Longitude (deg)	Longitude (deg) (parameter)	Latitude	Latitude (parameter)	Longitude	Longitude (parameter)	Speed (kn)	Speed (kn) (parameter)	Wind Dir	Wind Dir (parameter)	Wind Velocity	Wind Velocity (parameter)
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					2	PS149_24-2	2025/07/29	21:03:36	2025/07/29	21:11:03	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/29	21:10:57	490m	max depth/on ground		4072,4	SYS.STR.DPT	285	SYS.STR.Course									83,670390	SYS.STR.PosLat	16,984270	SYS.STR.PosLon	83° 40,223' N	SYS.DISP.PosLatTxt	016° 59,056' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	310,0	WEATHER.PAWIBWW.true_wind_direction	2,5	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					2	PS149_24-2	2025/07/29	21:03:36	2025/07/29	21:11:03	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/29	21:11:03		station end		4072,6	SYS.STR.DPT	285	SYS.STR.Course									83,670393	SYS.STR.PosLat	16,984179	SYS.STR.PosLon	83° 40,224' N	SYS.DISP.PosLatTxt	016° 59,051' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	309,0	WEATHER.PAWIBWW.true_wind_direction	2,6	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					3	PS149_24-3	2025/07/29	22:05:07	2025/07/29	22:12:11	Ke.-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/29	22:05:07		station start		4067,7	SYS.STR.DPT	311	SYS.STR.Course									83,726591	SYS.STR.PosLat	16,471456	SYS.STR.PosLon	83° 43,595' N	SYS.DISP.PosLatTxt	016° 28,287' E	SYS.DISP.PosLonTxt	1	SYS.STR.Speed	317,0	WEATHER.PAWIBWW.true_wind_direction	2,7	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					3	PS149_24-3	2025/07/29	22:05:07	2025/07/29	22:12:11	Ke.-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/29	22:06:15		in the water		4067,3	SYS.STR.DPT	321	SYS.STR.Course									83,726796	SYS.STR.PosLat	16,469617	SYS.STR.PosLon	83° 43,608' N	SYS.DISP.PosLatTxt	016° 28,177' E	SYS.DISP.PosLonTxt	1	SYS.STR.Speed	323,0	WEATHER.PAWIBWW.true_wind_direction	2,4	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					3	PS149_24-3	2025/07/29	22:05:07	2025/07/29	22:12:11	Ke.-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/29	22:12:04	1000m	max depth/on ground		4067,4	SYS.STR.DPT	356	SYS.STR.Course									83,727624	SYS.STR.PosLat	16,465989	SYS.STR.PosLon	83° 43,657' N	SYS.DISP.PosLatTxt	016° 27,959' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	319,0	WEATHER.PAWIBWW.true_wind_direction	2,7	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					3	PS149_24-3	2025/07/29	22:05:07	2025/07/29	22:12:11	Ke.-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/29	22:12:11		station end		4067,3	SYS.STR.DPT	356	SYS.STR.Course									83,727636	SYS.STR.PosLat	16,465976	SYS.STR.PosLon	83° 43,658' N	SYS.DISP.PosLatTxt	016° 27,959' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	319,0	WEATHER.PAWIBWW.true_wind_direction	2,7	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					4	PS149_24-4	2025/07/29	23:19:39	2025/07/29	23:25:26	Ke.-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/29	23:19:39		station start		4070,9	SYS.STR.DPT	23	SYS.STR.Course									83,802179	SYS.STR.PosLat	16,761028	SYS.STR.PosLon	83° 48,131' N	SYS.DISP.PosLatTxt	016° 45,662' E	SYS.DISP.PosLonTxt	1	SYS.STR.Speed	311,0	WEATHER.PAWIBWW.true_wind_direction	2,4	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					4	PS149_24-4	2025/07/29	23:19:39	2025/07/29	23:25:26	Ke.-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/29	23:19:45		in the water		4070,9	SYS.STR.DPT	23	SYS.STR.Course									83,802209	SYS.STR.PosLat	16,761145	SYS.STR.PosLon	83° 48,133' N	SYS.DISP.PosLatTxt	016° 45,669' E	SYS.DISP.PosLonTxt	1	SYS.STR.Speed	311,0	WEATHER.PAWIBWW.true_wind_direction	2,4	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					4	PS149_24-4	2025/07/29	23:19:39	2025/07/29	23:25:26	Ke.-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/29	23:25:20	1100m	max depth/on ground		4070,9	SYS.STR.DPT	17	SYS.STR.Course									83,803385	SYS.STR.PosLat	16,764384	SYS.STR.PosLon	83° 48,203' N	SYS.DISP.PosLatTxt	016° 45,863' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	308,0	WEATHER.PAWIBWW.true_wind_direction	2,2	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					4	PS149_24-4	2025/07/29	23:19:39	2025/07/29	23:25:26	Ke.-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/29	23:25:26		station end		4070,9	SYS.STR.DPT	17	SYS.STR.Course									83,803398	SYS.STR.PosLat	16,764423	SYS.STR.PosLon	83° 48,204' N	SYS.DISP.PosLatTxt	016° 45,865' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	308,0	WEATHER.PAWIBWW.true_wind_direction	2,2	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					5	PS149_24-5	2025/07/30	00:46:27	2025/07/30	00:53:27	Ke.-H.Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	00:46:27		station start		4069,0	SYS.STR.DPT	233	SYS.STR.Course									83,851657	SYS.STR.PosLat	16,077503	SYS.STR.PosLon	83° 51,099' N	SYS.DISP.PosLatTxt	016° 04,650' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	290,0	WEATHER.PAWIBWW.true_wind_direction	3,8	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					5	PS149_24-5	2025/07/30	00:46:27	2025/07/30	00:53:27	Ke.-H.Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	00:52:27	1100 m	max depth/on ground		4069,2	SYS.STR.DPT	128	SYS.STR.Course									83,851353	SYS.STR.PosLat	16,077619	SYS.STR.PosLon	83° 51,081' N	SYS.DISP.PosLatTxt	016° 04,657' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	289,0	WEATHER.PAWIBWW.true_wind_direction	3,8	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					5	PS149_24-5	2025/07/30	00:46:27	2025/07/30	00:53:27	Ke.-H.Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	00:53:27		station end		4069,2	SYS.STR.DPT	125	SYS.STR.Course									83,851295	SYS.STR.PosLat	16,078452	SYS.STR.PosLon	83° 51,078' N	SYS.DISP.PosLatTxt	016° 04,707' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	286,0	WEATHER.PAWIBWW.true_wind_direction	3,8	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					6	PS149_24-6	2025/07/30	01:56:36	2025/07/30	02:06:09	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	01:56:36		station start		4070,7	SYS.STR.DPT	221	SYS.STR.Course									83,871259	SYS.STR.PosLat	15,398874	SYS.STR.PosLon	83° 52,276' N	SYS.DISP.PosLatTxt	015° 23,932' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	282,0	WEATHER.PAWIBWW.true_wind_direction	4,6	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					6	PS149_24-6	2025/07/30	01:56:36	2025/07/30	02:06:09	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	02:05:09	1100 m	max depth/on ground		4069,9	SYS.STR.DPT	159	SYS.STR.Course									83,869216	SYS.STR.PosLat	15,405941	SYS.STR.PosLon	83° 52,153' N	SYS.DISP.PosLatTxt	015° 24,356' E	SYS.DISP.PosLonTxt	1	SYS.STR.Speed	303,0	WEATHER.PAWIBWW.true_wind_direction	4,2	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					6	PS149_24-6	2025/07/30	01:56:36	2025/07/30	02:06:09	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	02:06:09		station end		4069,7	SYS.STR.DPT	166	SYS.STR.Course									83,868951	SYS.STR.PosLat	15,406798	SYS.STR.PosLon	83° 52,137' N	SYS.DISP.PosLatTxt	015° 24,408' E	SYS.DISP.PosLonTxt	1	SYS.STR.Speed	302,0	WEATHER.PAWIBWW.true_wind_direction	4,5	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					7	PS149_24-7	2025/07/30	03:21:45	2025/07/30	03:28:09	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	03:21:45		station start		4064,3	SYS.STR.DPT	214	SYS.STR.Course									83,800263	SYS.STR.PosLat	15,071825	SYS.STR.PosLon	83° 48,016' N	SYS.DISP.PosLatTxt	015° 04,309' E	SYS.DISP.PosLonTxt	1	SYS.STR.Speed	310,0	WEATHER.PAWIBWW.true_wind_direction	5,1	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					7	PS149_24-7	2025/07/30	03:21:45	2025/07/30	03:28:09	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	03:27:54	1100 m	max depth/on ground		4059,7	SYS.STR.DPT	225	SYS.STR.Course									83,799643	SYS.STR.PosLat	15,068802	SYS.STR.PosLon	83° 47,979' N	SYS.DISP.PosLatTxt	015° 04,128' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	294,0	WEATHER.PAWIBWW.true_wind_direction	4,4	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					7	PS149_24-7	2025/07/30	03:21:45	2025/07/30	03:28:09	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	03:28:09		station end		4064,6	SYS.STR.DPT	227	SYS.STR.Course									83,799628	SYS.STR.PosLat	15,068655	SYS.STR.PosLon	83° 47,978' N	SYS.DISP.PosLatTxt	015° 04,119' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	293,0	WEATHER.PAWIBWW.true_wind_direction	4,5	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					8	PS149_24-8	2025/07/30	04:17:42	2025/07/30	04:24:12	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	04:17:42		station start		4066,4	SYS.STR.DPT	239	SYS.STR.Course									83,740009	SYS.STR.PosLat	15,001689	SYS.STR.PosLon	83° 44,401' N	SYS.DISP.PosLatTxt	015° 00,101' E	SYS.DISP.PosLonTxt	2	SYS.STR.Speed	303,0	WEATHER.PAWIBWW.true_wind_direction	3,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					8	PS149_24-8	2025/07/30	04:17:42	2025/07/30	04:24:12	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	04:18:27		in the water		4057,5	SYS.STR.DPT	241	SYS.STR.Course									83,739851	SYS.STR.PosLat	14,999052	SYS.STR.PosLon	83° 44,391' N	SYS.DISP.PosLatTxt	014° 59,943' E	SYS.DISP.PosLonTxt	1	SYS.STR.Speed	307,0	WEATHER.PAWIBWW.true_wind_direction	3,7	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					8	PS149_24-8	2025/07/30	04:17:42	2025/07/30	04:24:12	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	04:23:50		max depth/on ground		4066,4	SYS.STR.DPT	218	SYS.STR.Course									83,739235	SYS.STR.PosLat	14,991479	SYS.STR.PosLon	83° 44,354' N	SYS.DISP.PosLatTxt	014° 59,489' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	301,0	WEATHER.PAWIBWW.true_wind_direction	3,9	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					8	PS149_24-8	2025/07/30	04:17:42	2025/07/30	04:24:12	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	04:24:12		station end		4066,6	SYS.STR.DPT	218	SYS.STR.Course									83,739215	SYS.STR.PosLat	14,991323	SYS.STR.PosLon	83° 44,353' N	SYS.DISP.PosLatTxt	014° 59,479' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	300,0	WEATHER.PAWIBWW.true_wind_direction	4,0	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					9	PS149_24-9	2025/07/30	05:47:34	2025/07/30	05:58:06	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	05:47:34		station start		4070,2	SYS.STR.DPT	146	SYS.STR.Course									83,699746	SYS.STR.PosLat	15,763611	SYS.STR.PosLon	83° 41,985' N	SYS.DISP.PosLatTxt	015° 45,817' E	SYS.DISP.PosLonTxt	2	SYS.STR.Speed	294,0	WEATHER.PAWIBWW.true_wind_direction	3,7	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					9	PS149_24-9	2025/07/30	05:47:34	2025/07/30	05:58:06	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	05:52:31		in the water		4070,5	SYS.STR.DPT	231	SYS.STR.Course									83,699265	SYS.STR.PosLat	15,763437	SYS.STR.PosLon	83° 41,956' N	SYS.DISP.PosLatTxt	015° 45,806' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	296,0	WEATHER.PAWIBWW.true_wind_direction	3,6	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					9	PS149_24-9	2025/07/30	05:47:34	2025/07/30	05:58:06	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	05:57:49		max depth/on ground		4070,2	SYS.STR.DPT	311	SYS.STR.Course									83,699306	SYS.STR.PosLat	15,760925	SYS.STR.PosLon	83° 41,958' N	SYS.DISP.PosLatTxt	015° 45,655' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	299,0	WEATHER.PAWIBWW.true_wind_direction	2,4	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	24	PS149_24	1904/01/01	00:00:00	1904/01/01	00:00:00		t					9	PS149_24-9	2025/07/30	05:47:34	2025/07/30	05:58:06	Ke-H. Fu	t	XCTD_MK150_1			CTD	XCTD-Deck-Unit	XCTD_MK150_1	vessel:polarstern:xctd_mk150_1 - 	f	392ff207-2560-4b36-9932-1c8639e9d836	09933	vessel:polarstern:xctd_mk150_1	2025/07/30	05:58:06		station end		4070,2	SYS.STR.DPT	313	SYS.STR.Course									83,699320	SYS.STR.PosLat	15,760792	SYS.STR.PosLon	83° 41,959' N	SYS.DISP.PosLatTxt	015° 45,648' E	SYS.DISP.PosLonTxt	0	SYS.STR.Speed	310,0	WEATHER.PAWIBWW.true_wind_direction	3,3	WEATHER.PAWIBWW.true_wind_velocity
ARK-XXXVIII/2	Tromsö	Longyearbyen	Marcel Nicolaus	AWI	marcel.nicolaus@awi.de	20250027	06AQ20250702	started	Felix Kentges	25	PS149_25	1904/01/01	00:00:00	1904/01/01	00:00:00		t				K. Ahrens	1	PS149_25-1	2025/07/30	07:00:05	2025/08/01	17:31:26	M. Nicolaus	t	ship_icestation			pack ice	Ship-supported ice station	ship_icestation	pack_ice:ship_icestation - This entry is to log a ship-supported ice station, where the ship usually anchors to a floe.	f	3f86bc00-2d39-11ef-ba7e-005056a5aa32		pack_ice:ship_icestation	2025/07/30	07:00:05	Station 2B, Tag 1	station start		3939,7	SYS.STR.DPT	134	SYS.STR.Course									83,757456	SYS.STR.PosLat	15,809045	SYS.STR.PosLon	83° 45,447' N	SYS.DISP.PosLatTxt	015° 48,543' E	SYS.DISP.PosLonTxt	5	SYS.STR.Speed	284,0	WEATHER.PAWIBWW.true_wind_direction	4,6	WEATHER.PAWIBWW.true_wind_velocity
